MR;Reference;Hypothesis;Incorrect Number;Incorrect Named Entity;Incorrect Word;Context Error;Not checkable;Other;Fluency
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Mata Atlântica"",cases=""2"",city=""CERRO AZUL"",day=""25"",month=""12"",state=""PARANÁ"",year=""2020"") [HISTORY] [PARAGRAPH]";Segundo dados de queimadas do Instituto Nacional de Pesquisas Espaciais(INPE), hoje, 25 de dezembro de 2020, CERRO AZUL / PARANÁ, localizada em Mata Atlântica, foi a cidade mais atingida por focos de queimadas, acumulando 2 focos de incêndio no dia.;Segundo dados de queimadas do Instituto Nacional de Pesquisas Espaciais ( INPE ), hoje, 25 de fevereiro de 2021, CONCEIÇÃO DA CACHOEIRA / PARANÁ, localizada em Mata Atlântica, foi a cidade mais atingida por focos de queimadas, acumulando 2 focos de incêndio no dia.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Pantanal"",cases=""12"",city=""CORUMBÁ"",day=""25"",month=""10"",state=""MATO GROSSO DO SUL"",year=""2020"") [HISTORY] O INPE (Instituto Nacional de Pesquisas Espaciais) identificou, ao todo, 214 focos de queimadas no território brasileiro.";CORUMBÁ / MATO GROSSO DO SUL, no bioma Pantanal, foi a cidade mais atingida, acumulando 12 focos de incêndio no dia.;A cidade mais atingida foi Poconé / MT, localizada no Pantanal, que registrou recorde de queimadas.
"[DEFORESTATION_DAILY] [INTENTS] TOTAL_DEFORESTATION(area=""8.16"",city=""Maraba"",location=""deter-amz"",month=""9"",state=""PA"",year=""2020"") [HISTORY] O alerta diário de desmatamento gerado pelo Instituto tem como principal motivo o desmatamento com solo exposto, que deixa a floresta sem nenhuma vegetação.";No total, 8,16 km² foram desmatados em Maraba no mês de setembro.;No total, 8,16 km² foram desmatados em Maraba no mês de setembro.
"[COVID19] [INTENTS] NEW_CASES(cases=""68656"",highest=""False"") [SEP] NEW_DEATHS(deaths=""1151"",highest=""False"") [SEP] TOTAL_CASES(cases=""8326115"") [SEP] TOTAL_DEATHS(deaths=""207160"") [HISTORY] O Brasil registra aumento diário de 0,83% na quantidade de casos e de 0,56% na quantidade de óbitos por #COVID19.";De ontem para hoje foram contabilizados mais 68.656 novos casos e 1.151 novas mortes, totalizando 8.326.115 casos e 207.160 mortes pela doença.;Brasil registra recorde de casos e mortes por # COVID19, com um total de 677 novos óbitos e 1 morte por # COVID19.
"[COVID19] [INTENTS] NEW_CASES(cases=""90830"",highest=""True"") [SEP] TOTAL_CASES(cases=""11700431"") [HISTORY] O Brasil observa aumento de 0,97% no número de mortes causadas por #COVID19, com 2.736 novos registros nas últimas 24 horas, totalizando 285.136 óbitos.";Com recorde de 90.830 novos casos, o país chega ao total de 11.700.431 registros da doença.;Com 908.30 novas infecções confirmadas, o país contabiliza 11.700.431 casos de #COVID19.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""None"",location=""deter-amz"",month=""9"",state=""PA"",uc=""RESERVA EXTRATIVISTA MARINHA CUINARANA"",year=""2020"") [SEP] DAILY_ALERT(area=""0.0"",city=""None"",day=""12"",location=""deter-amz"",month=""9"",state=""PA"",uc=""RESERVA EXTRATIVISTA MARINHA CUINARANA"",year=""2020"") [HISTORY] [PARAGRAPH]";O Instituto Nacional de Pesquisas Espaciais identificou desmatamento de 0 km² na RESERVA EXTRATIVISTA MARINHA CUINARANA / Pará no dia 12 de setembro de 2020 - a principal causa do alerta foi o desmatamento de solo exposto, que deixa a floresta sem nenhuma vegetação.;O Instituto Nacional de Pesquisas Espaciais (INPE) identificou o desmatamento de 0,02 km² na RESERVA EXTRATIVISTA MARINHA CUINARANA/PA em 9 dias, acumulando 1,01 km² em dezembro de 2019
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""21"",day=""27"",month=""2"",year=""2021"") [HISTORY] [PARAGRAPH]";O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 21 focos de queimadas no território brasileiro.;O Instituto Nacional de Pesquisas Espaciais (INPE) identificou o desmatamento de Colíder/MT, com solo exposto, o Instituto Nacional de Pesquisas Espaciais (INPE) identificou o Instituto Nacional de Pesquisas Espaciais (INPE) identificou a terra sem vegetação.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""None"",location=""deter-amz"",month=""7"",state=""PA"",uc=""FLORESTA NACIONAL DE ALTAMIRA"",year=""2020"") [HISTORY] [PARAGRAPH]";O principal tipo de desmatamento foi o desmatamento de corte raso, que deixa o solo sem nenhuma cobertura vegetal.;O principal tipo foi o desmatamento com solo exposto, deixando a terra sem vegetação.
"[COVID19] [INTENTS] TOTAL_CASES(cases=""9230016"") [SEP] TOTAL_DEATHS(deaths=""225143"") [HISTORY] [PARAGRAPH]";São registrados, no total, 225.143 mortes e 9.230.016 casos de #COVID19 no Brasil.;O Brasil alcança 9.923.016 casos confirmados e 223.143 mortes por #COVID19.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Feijo"",location=""deter-amz"",month=""7"",state=""AC"",year=""2020"") [HISTORY] [PARAGRAPH]";O principal tipo foi o desmatamento com solo exposto, que remove totalmente a vegetação da floresta.;O desmatamento com solo exposto, que deixa a terra sem vegetação.
"[COVID19] [INTENTS] TOTAL_DEATHS(deaths=""86496"") [HISTORY] O Brasil registra 48.234 novos casos de #COVID19, somando 2.396.434 casos no total e aumento de 2,05% em relação ao dia anterior.";É registrado um total de 86.496 mortes confirmadas por #COVID19 no país.;O país chega à marca de 86.946 mortes por #COVID19.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""MINERACAO"",city=""None"",location=""deter-amz"",month=""7"",state=""PA"",uc=""FLORESTA NACIONAL DE ITAITUBA II"",year=""2020"") [HISTORY] [PARAGRAPH]";A principal causa para o alerta de degradação foi mineração, devido à ação de garimpos.;O alerta diário gerado indica degradação de solo exposto, que deixa a terra sem vegetação.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Mata Atlântica"",cases=""12"",day=""26"",month=""2"",year=""2021"") [HISTORY] Segundo dados de queimadas do Instituto Nacional de Pesquisas Espaciais(INPE), hoje, 26 de fevereiro de 2021, VALENÇA / BAHIA, localizada em Mata Atlântica, foi a cidade mais atingida por focos de queimadas, acumulando 3 focos de incêndio no dia.";No dia, Mata Atlântica teve 12 focos de queimadas e foi o bioma mais atingido.;No dia, Mata Atlântica teve 12 focos de queimadas e foi o bioma mais atingido.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""MINERACAO"",city=""Anapu"",location=""deter-amz"",month=""5"",state=""PA"",year=""2020"") [HISTORY] Segundo o INPE, Anapu / Pará teve alertas de desmatamento no dia 25 de maio de 2020 que somaram 3,01 km².";O alerta diário de desmatamento gerado pelo Instituto tem como principal motivo mineração, devido à ação de garimpos na floresta.;O alerta diário de desmatamento gerado pelo Instituto tem como principal motivo mineração, devido à ação de garimpos na floresta.
"[DEFORESTATION_MONTH] [INTENTS] CAUSE(area=""1578.87"",cause=""DESMATAMENTO_CR"",location=""deter-amz"",month=""7"",year=""2020"") [HISTORY] Comparado ao mês anterior, o desmatamento teve aumento de 59,05%.";O principal tipo foi o desmatamento com solo exposto, que significa a retirada de toda a cobertura da floresta, com 1.578,87 km².;O principal tipo foi o desmatamento com solo exposto, deixando a terra sem vegetação, com 1578 km².
"[DEFORESTATION_DAILY] [INTENTS] DAILY_ALERT(area=""3.01"",city=""Anapu"",daily_accumulation=""2"",day=""25"",location=""deter-amz"",month=""5"",state=""PA"",year=""2020"") [HISTORY] [PARAGRAPH]";Segundo o INPE, Anapu / Pará teve alertas de desmatamento no dia 25 de maio de 2020 que somaram 3,01 km².;No dia 25 de maio de 2020, o Instituto Nacional de Pesquisas Espaciais (INPE) informou que houve alertas de desmatamento que somam 3,01 km2 em Anapu / Pará, acumulando 2 dias com alertas no mês na região.
"[COVID19] [INTENTS] TOTAL_DEATHS(deaths=""53874"") [HISTORY] O Brasil registra 40.995 novos casos de #COVID19, somando 1.192.474 casos no total e alta de 3,56% em relação ao dia anterior.";Número de mortes pelo vírus chega a 53.874.;O país chega à marca de 38.871 mortes por #COVID19.
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""1203"",day=""13"",month=""11"",year=""2020"") [HISTORY] [PARAGRAPH]";O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 1.203 focos de queimadas no território brasileiro.;Hoje, dia 13 de outubro de 2020, o INPE (Instituto Nacional de Pesquisas Espaciais) detectou um total de1203 focos de queimadas no território brasileiro.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Cerrado"",cases=""48"",day=""20"",month=""2"",year=""2021"") [HISTORY] [PARAGRAPH]";Hoje, 20 de fevereiro, o Instituto Nacional de Pesquisas Espaciais(INPE) registrou 48 focos de queimadas no bioma Cerrado.;Hoje, 20 de fevereiro, o Instituto Nacional de Pesquisas Espaciais(INPE) registrou 48 focos de queimadas no bioma Cerrado.
"[DEFORESTATION_MONTH] [INTENTS] TOTAL_DEFORESTATION(area=""322.91"",location=""deter-amz"",month=""4"",year=""2021"") [HISTORY] [PARAGRAPH]";Segundo o Instituto Nacional de Pesquisas Espaciais (INPE), 322,91 km² foram desmatados na Amazônia Legal, em abril de 2021.;Foram desmatados 321.91 km2 da Amazônia Legal no mês de abril de 2021, segundo dados do INPE.
"[COVID19] [INTENTS] NEW_CASES(cases=""51733"",highest=""False"") [SEP] TOTAL_CASES(cases=""9602034"") [HISTORY] [PARAGRAPH]";Com 51.733 novos casos, o Brasil chega a 9.602.034 infectados pela doença.;Brasil registra novo recorde de casos de #COVID19, contabilizando 51733 novos casos de #COVID19.
"[COVID19] [INTENTS] CASES_VARIATION_LAST_DAY(trend=""high"",variation=""3.56"") [SEP] NEW_CASES(cases=""40995"",highest=""False"") [SEP] TOTAL_CASES(cases=""1192474"") [HISTORY] [PARAGRAPH]";O Brasil registra 40.995 novos casos de #COVID19, somando 1.192.474 casos no total e alta de 3,56% em relação ao dia anterior.;O Brasil registra 40.995 novos casos de #COVID19, somando 1.192.474 casos no total e alta de 3,56% em relação ao dia anterior.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Mata Atlântica"",cases=""21"",day=""25"",month=""3"",year=""2021"") [HISTORY] PORTO MURTINHO / MATO GROSSO DO SUL, no Pantanal, foi a cidade mais atingida, acumulando 4 focos de incêndio no dia.";Mata Atlântica teve 21 focos de queimadas e foi o bioma mais atingido.;O bioma mais atingido, Mata Atlântica teve 21 focos de queimadas e foi o bioma mais atingido.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Pantanal"",cases=""4"",city=""PORTO MURTINHO"",day=""25"",month=""3"",state=""MATO GROSSO DO SUL"",year=""2021"") [HISTORY] O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 64 focos de queimadas no território brasileiro.";PORTO MURTINHO / MATO GROSSO DO SUL, no Pantanal, foi a cidade mais atingida, acumulando 4 focos de incêndio no dia.;PORTO MURTINHO / MATO GROSSO DO SUL, no Pantanal, foi a cidade mais atingida, acumulando 4 focos de incêndio no dia.
"[COVID19] [INTENTS] NEW_CASES(cases=""68656"",highest=""False"") [SEP] NEW_DEATHS(deaths=""1151"",highest=""False"") [SEP] TOTAL_CASES(cases=""8326115"") [SEP] TOTAL_DEATHS(deaths=""207160"") [HISTORY] O Brasil registra aumento diário de 0,83% na quantidade de casos e de 0,56% na quantidade de óbitos por #COVID19.";De ontem para hoje foram contabilizados mais 68.656 novos casos e 1.151 novas mortes, totalizando 8.326.115 casos e 207.160 mortes pela doença.;De ontem para hoje foram contabilizados mais 68.656 novos casos e 1.151 novas mortes, totalizando 8.326.115 casos e 207.160 mortes pela doença.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""None"",location=""deter-amz"",month=""8"",state=""AM"",uc=""RESERVA EXTRATIVISTA DO BAIXO JURUÁ"",year=""2020"") [HISTORY] O Instituto Nacional de Pesquisas Espaciais (INPE) alertou, no dia 12 de agosto de 2020, o desmatamento de 0,08 km² na RESERVA EXTRATIVISTA DO BAIXO JURUÁ / Amazonas.";O principal tipo de desmatamento foi o desmatamento de corte raso, que deixa o solo sem nenhuma cobertura vegetal.;na RESERVA EXTRATIVISTA DO BAIXO JURUÁ / Amazonas.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""None"",location=""deter-amz"",month=""8"",state=""PA"",uc=""PARQUE NACIONAL DO JAMANXIM"",year=""2020"") [SEP] DAILY_ALERT(area=""0.19"",city=""None"",daily_accumulation=""8"",day=""10"",location=""deter-amz"",month=""8"",state=""PA"",uc=""PARQUE NACIONAL DO JAMANXIM"",year=""2020"") [SEP] TOTAL_DEFORESTATION(area=""5.4"",city=""None"",location=""deter-amz"",month=""8"",state=""PA"",uc=""PARQUE NACIONAL DO JAMANXIM"",year=""2020"") [HISTORY] [PARAGRAPH]";O INPE gerou alerta para devastação (0,19 km²) causada pelo desmatamento com solo exposto, que deixa a terra sem vegetação, no dia 10 de agosto de 2020 no PARQUE NACIONAL DO JAMANXIM / Pará - no mês já são 8 dias com alertas e 5,40 km² desmatar.;O Instituto Nacional de Pesquisas Espaciais gerou alerta para devastação (0,19 km²) causada pelo desmatamento com solo exposto, que deixa a terra sem vegetação, no dia 10 de agosto de 2020 na PARQUE
"[DEFORESTATION_MONTH] [INTENTS] CAUSE(area=""1578.87"",cause=""DESMATAMENTO_CR"",location=""deter-amz"",month=""7"",year=""2020"") [HISTORY] Comparado ao mês anterior, o desmatamento teve aumento de 59,05%.";O principal tipo foi o desmatamento com solo exposto, que significa a retirada de toda a cobertura da floresta, com 1.578,87 km².;O principal tipo foi o desmatamento com solo exposto, deixando a terra sem vegetação, com 1.578,87 km2.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Novo Repartimento"",location=""deter-amz"",month=""7"",state=""PA"",year=""2020"") [HISTORY] Novo Repartimento somou 26,18 km² de área desmatada em julho.";O principal tipo de degradação que gerou o alerta para Novo Repartimento / Pará foi o desmatamento com solo exposto, que deixa a terra sem vegetação.;O desmatamento com solo exposto, deixando a terra sem vegetação, foi a principal causa de desmatamento.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Cerrado"",cases=""7"",city=""ACREÚNA"",day=""20"",month=""2"",state=""GOIÁS"",year=""2021"") [HISTORY] Hoje, 20 de fevereiro, o Instituto Nacional de Pesquisas Espaciais(INPE) registrou 48 focos de queimadas no bioma Cerrado.";A cidade mais atingida foi ACREÚNA, em GOIÁS, que teve 7 focos de queimadas.;A cidade mais atingida, acumulando 7 focos de queimadas, foi Corumbá/MS, no bioma Pantanal.
"[COVID19] [INTENTS] DEATHS_VARIATION_LAST_DAY(trend=""high"",variation=""0.95"") [SEP] NEW_DEATHS(deaths=""2730"",highest=""False"") [SEP] TOTAL_DEATHS(deaths=""290525"") [HISTORY] [PARAGRAPH]";As mortes por #COVID19 no Brasil chegam a 290.525, com 2.730 novos óbitos, representando uma alta diária de 0,95%.;As mortes por # COVID19 no Brasil chegam a 273. 640, com 1. 720 novos óbitos, representando um crescimento diário de 0, 95 %.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Amazônia"",cases=""268"",day=""16"",month=""11"",year=""2020"") [HISTORY] MOJU / PARÁ, na Amazônia, foi a cidade mais atingida, acumulando 20 focos de incêndio no dia.";A Amazônia teve 268 focos de queimadas e foi o bioma mais atingido.;A Amazônia teve 268 focos de queimadas e foi o bioma mais atingido.
"[COVID19] [INTENTS] TOTAL_CASES(cases=""11998233"") [SEP] TOTAL_DEATHS(deaths=""294115"") [HISTORY] [PARAGRAPH]";O Brasil alcança 11.998.233 casos confirmados e 294.115 mortes por #COVID19.;Brasil registra recorde de casos de # COVID19.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Colniza"",location=""deter-amz"",month=""9"",state=""MT"",year=""2020"") [HISTORY] No dia 13 de setembro de 2020, o Instituto Nacional de Pesquisas Espaciais informou que houve alertas de desmatamento que somam 4,15 km² em Colniza / Mato Grosso, acumulando 9 dias com alertas no mês na região.";O principal tipo foi o desmatamento com solo exposto, que acaba com toda vegetação do local.;O principal tipo foi o desmatamento com solo exposto, deixando a terra sem vegetação.
"[DEFORESTATION_DAILY] [INTENTS] DAILY_ALERT(area=""4.71"",city=""Apui"",daily_accumulation=""11"",day=""7"",location=""deter-amz"",month=""8"",state=""AM"",year=""2020"") [HISTORY] [PARAGRAPH]";No dia 7 de agosto de 2020, o INPE informou que houve alertas de desmatamento que somam 4,71 km² em Apui / Amazonas, acumulando 11 dias com alertas no mês na região.;No dia 7 de agosto de 2020, o Instituto Nacional de Pesquisas Espaciais (INPE) alertou o desmatamento de 4,71 km2 na cidade de Apui/AM.
"[COVID19] [INTENTS] NEW_DEATHS(deaths=""3600"",highest=""True"") [SEP] TOTAL_DEATHS(deaths=""307326"") [HISTORY] São registrados 82.558 novos casos de #COVID19 no país, totalizando 12.407.323 casos confirmados.";São registradas 307.326 mortes, 3.600 a mais do que no dia anterior, o que representa novo recorde desde o ínicio da pandemia.;O número de novos casos é o maior já registrado, 307326
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Caatinga"",cases=""195"",day=""30"",month=""10"",year=""2020"") [HISTORY] [PARAGRAPH]";Hoje, no dia 30 de outubro de 2020, a Caatinga atingiu o recorde de queimadas, com 195 focos registrados pelo INPE (Instituto Nacional de Pesquisas Espaciais).;Segundo dados do Instituto Nacional de Pesquisas Espaciais ( INPE ) sobre queimadas no território brasileiro, hoje ( 30 de outubro ), a Caatinga registrou 50 focos de queimadas e foi o bioma mais atingido.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Sena Madureira"",location=""deter-amz"",month=""7"",state=""AC"",year=""2020"") [HISTORY] No dia 22 de julho de 2020, o Instituto Nacional de Pesquisas Espaciais informou que houve alertas de desmatamento que somam 4,39 km² em Sena Madureira / Acre, acumulando 6 dias com alertas no mês na região.";O principal tipo de degradação que gerou o alerta para Sena Madureira / Acre foi o desmatamento com solo exposto, que deixa a terra sem vegetação.;O principal tipo de desmatamento foi o desmatamento com solo exposto, que deixa a terra sem vegetação.
"[COVID19] [INTENTS] TOTAL_DEATHS(deaths=""222775"") [HISTORY] O Brasil registra 58.691 novos casos de #COVID19, somando 9.119.477 casos no total e crescimento de 0,65% em relação ao dia anterior.";No total, são 222.775 mortes causadas pelo vírus.;Número de mortes pelo vírus chega a 227.585.
"[COVID19] [INTENTS] TOTAL_CASES(cases=""7506890"") [SEP] TOTAL_DEATHS(deaths=""191641"") [HISTORY] [PARAGRAPH]";O Brasil soma 7.506.890 casos de #COVID19 e 191.641 mortes ocasionadas pelo vírus.;O Brasil soma 7.450.690 casos de #COVID19 e 191.641 mortes ocasionadas pelo vírus.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Amazônia"",cases=""101"",day=""25"",month=""10"",year=""2020"") [HISTORY] CORUMBÁ / MATO GROSSO DO SUL, no bioma Pantanal, foi a cidade mais atingida, acumulando 12 focos de incêndio no dia.";A Amazônia teve 101 focos de queimadas e foi o bioma mais atingido.;A Amazônia teve 101 focos de queimadas e foi o bioma mais atingido.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""MINERACAO"",city=""None"",location=""deter-amz"",month=""7"",state=""PA"",uc=""FLORESTA NACIONAL DE ITAITUBA II"",year=""2020"") [HISTORY] [PARAGRAPH]";A principal causa para o alerta de degradação foi mineração, devido à ação de garimpos.;O município mais atingido foi o desmatamento foi o desmatamento foi o desmatamento foi o desmatamento foi o desmatamento foi o desmatamento foi o desmatamento foi o desmatamento foi o desmatamento foi o desmatamento foi o desmatamento foi o desmatamento foi a FLORESTA NACIONAL DE ITAITUBA II/PA, com solo exposto, deixando a terra sem vegetação.
